,Zip,Household Income Change,Median Home Value Change,% Bachelors+ Change,Walmart Store Count
23618,78119,0.3289440786732228,0.6028880866425993,-0.05156869816083664,1.0
23624,78130,0.14288573508005822,0.2984148862853205,0.2975902346627381,1.0
23635,78148,0.18584353779884505,0.23880597014925373,0.2151548208441722,1.0
23636,78150,0.15048155798881507,0.10154091682003419,-0.07142857142857142,0.0
23639,78154,0.0787202257448751,0.19245049504950495,0.3994855029744359,1.0
23640,78155,0.1334147582697201,0.3358070500927644,0.12265840220385675,1.0
23645,78163,0.28111658110287685,0.24686940966010734,0.13684683335828718,0.0
23647,78201,0.11643727258345199,0.21921182266009853,0.08560270213215115,0.0
23651,78205,0.9847202929662836,0.925668449197861,0.3717948717948718,0.0
23652,78207,0.05033681861387775,0.0285204991087344,0.031092410976703896,0.0
23654,78209,0.16007962243554757,0.3091732729331823,0.0767530122701647,1.0
23656,78211,0.1640856153604029,0.035114503816793895,0.05213617110286043,1.0
23657,78212,0.32963531558671033,0.3280067283431455,0.09618954034283218,0.0
23658,78213,0.15685814159753744,0.23505572441742653,0.11483553017561701,1.0
23659,78214,0.20944801896376566,0.0962962962962963,0.09104959010885634,1.0
23660,78215,0.5981266946019226,0.3393822393822394,1.1577028258887876,0.0
23661,78216,0.18178905075303803,0.20819341840161182,0.09640949670578144,1.0
23662,78217,0.07021949404761904,0.1642304385210662,0.06687717975303988,1.0
23663,78218,0.11949771564577463,0.1956769055745165,0.18190250438008862,1.0
23665,78220,0.02799442896935933,-0.001388888888888889,0.02141119221411192,1.0
23666,78221,0.03356657801647344,0.07152145643693109,0.1617166275268223,0.0
23668,78223,0.15232694006668757,0.11779141104294479,0.15542590431738623,1.0
23669,78224,0.16302135662209857,0.13578680203045684,0.15853204172876303,0.0
23673,78228,0.18467840334669688,0.05293440736478711,0.15305498091547448,1.0
23674,78229,0.140629649467357,0.18160377358490565,0.2398451526032316,1.0
23675,78230,0.11754042225925179,0.18226068144943214,0.1769288671433948,0.0
23676,78231,0.09710685668848247,0.3274123859817571,0.10406532314107018,1.0
23677,78232,0.10861019624508629,0.2506680919294495,0.06365265883290182,1.0
23678,78233,0.02995121235464583,0.20984215413184773,0.13946384936035647,0.0
23679,78234,0.14108217117856167,2.5375026292684084,-0.21969111969111968,0.0
23681,78236,0.6091850423409072,0.10154091682003419,-0.08484848484848485,0.0
23683,78238,0.17460660142007292,0.1620658949243099,0.04759152215799615,0.0
23685,78240,0.16988350599664703,0.1730078966259871,0.18134915901228676,0.0
23686,78242,0.24835463211640055,0.11436950146627566,0.12148192411114431,1.0
23688,78244,0.14645748610230197,0.08594449418084155,0.20821273516642547,1.0
23689,78245,0.202587753930084,0.3165340406719717,0.39532978287587056,2.0
23690,78247,0.14473393847557117,0.20768136557610242,0.1137114365846058,1.0
23691,78248,-0.0033260409440976114,0.22908672294704527,0.021923983198442784,0.0
23692,78249,0.0012078229765093917,0.18954659949622166,0.24121540092873597,2.0
23693,78250,0.15858926763415457,0.15980629539951574,0.14850480030165036,2.0
23694,78251,0.07218816258772867,0.13543859649122808,0.37377166339110235,2.0
23696,78253,0.19966240655895828,0.3181818181818182,0.5594561331536072,1.0
23697,78254,0.19949717337575637,0.20838709677419354,0.3939514524472742,2.0
23699,78256,0.1725079232886853,0.22502972651605233,0.8212242562929062,0.0
23700,78257,0.10188137457813579,-0.08263174306205176,0.9109880749574105,1.0
23701,78258,-0.05646907097784533,0.14494823277400928,0.1851512373968836,0.0
23702,78259,-0.04976647280124021,0.22327790973871733,0.3249477455957002,0.0
23704,78261,-0.08164116828929067,0.13745569121701456,0.45951500205507606,0.0
23706,78264,0.15420974201359783,0.3391167192429022,-0.1137218045112782,1.0
23709,78332,0.10328334008917714,0.07988587731811697,0.024280932660123673,1.0
23711,78336,0.21275180286862344,0.5227272727272727,-0.06263203678389462,1.0
23717,78343,0.13101404522362786,0.164804469273743,-0.06296547054840894,0.0
23729,78363,0.117530957659655,0.20765027322404372,-0.032315551859332305,1.0
23736,78374,0.09032605352199323,0.1562942008486563,0.13151437825105505,1.0
23742,78382,0.01832305632968335,0.23709798055347794,0.0962830887395419,1.0
23753,78404,0.08928848641655886,0.13712374581939799,0.15261667732212988,0.0
23759,78410,0.07200441086622857,0.17798594847775176,0.08984759095378564,1.0
23760,78411,0.39274433077176935,0.0666058394160584,0.008779194964386285,1.0
23761,78412,0.09781116977972133,0.13953488372093023,0.03464037642841138,0.0
23763,78414,0.12779608347397467,0.1789536266349584,0.3481772882244952,1.0
23765,78416,0.4053499423963134,0.1419457735247209,0.03340687046958714,1.0
23767,78418,0.24518493586147574,0.33402203856749313,0.08040300276570525,1.0
23769,78501,0.1612964607382976,0.13348164627363737,0.09841530054644809,1.0
23770,78503,-0.04833611641221374,0.10623556581986143,0.10163015792154866,1.0
23771,78504,0.06232793027612609,0.13674560733384264,0.18248681654177074,2.0
23772,78516,0.09667530497440112,-0.024518388791593695,-0.07691552062868369,1.0
23773,78520,0.11323286540049546,0.12681638044914134,0.04645777764750711,1.0
23774,78521,0.1464975431379271,0.042335766423357665,0.05303406084656084,1.0
23775,78526,0.3488262910798122,0.1506849315068493,0.1752890237914565,1.0
23778,78537,0.10107420008410108,0.07421875,0.2416675108904873,1.0
23780,78539,0.12918922087819748,0.28078358208955223,0.1796245104814559,2.0
23782,78542,0.2778513271993116,0.049399198931909215,0.22295667428965257,1.0
23783,78543,0.5340004881620698,-0.15346534653465346,0.34949103247697527,1.0
23787,78550,0.05199020556915893,-0.003826530612244898,-0.03831984634276898,0.0
23788,78552,0.27811114009913906,0.11438679245283019,0.08559678221177747,1.0
23789,78557,0.0735509456985967,0.08254716981132075,0.11270878721859114,1.0
23798,78566,0.18076647050380365,0.13761467889908258,0.1216065865598576,1.0
23801,78570,0.5099032287238853,0.14864864864864866,0.2647355333019692,0.0
23802,78572,0.1573685373398144,0.17282321899736147,0.14938531615810355,2.0
23803,78573,0.06844631261959283,0.20637119113573407,0.12327839241363739,1.0
23806,78576,-0.24356521425219307,0.2648870636550308,0.03580387685290764,1.0
23807,78577,0.2844838835965027,0.13450292397660818,0.1266115876440562,0.0
23808,78578,0.0456,-0.02217125382262997,0.21880162186514493,1.0
23811,78582,0.15386007455933984,0.1488294314381271,0.040554530314623936,1.0
23815,78586,-0.04173003224040392,-0.01485148514851485,0.0549282483485731,1.0
23824,78596,0.20726669681893561,0.17567567567567569,0.0557156849027564,1.0
23827,78602,0.10748728739260038,0.27205882352941174,0.1601239054029904,1.0
23833,78610,-0.04091799472805978,0.320393657736468,0.6075177304964539,1.0
23836,78613,0.2446008873244601,0.43175921120913335,0.30784193284193284,2.0
23844,78621,0.15955876927617502,0.31397306397306396,0.06112350153331475,1.0
23847,78624,0.07431803536908427,0.40559097596861204,0.045762165646148885,1.0
23848,78626,0.14991998072654059,0.4942938659058488,0.35860150471012203,0.0
23849,78628,0.08942849410780623,0.36385199240986715,0.4518260002492833,1.0
23850,78629,0.28968794080526616,0.5536791314837153,0.06412549883032888,1.0
23854,78634,0.0939158548274037,0.29419795221843004,0.45864381520119224,0.0
23859,78640,0.16452157146300314,0.25936599423631124,0.46439746300211415,1.0
23860,78641,0.39894803717329314,0.5057324840764331,0.5661144578313253,0.0
23870,67530,0.10876023312243463,0.23115577889447236,-0.03953048087845513,1.0
23903,67601,0.19190873755146162,0.2679496669133975,0.04129277011745823,1.0
23947,67701,0.31245693812870334,0.34177215189873417,0.028500619578686492,1.0
23953,67735,0.23006876045344732,0.35,-0.10458343884527728,1.0
23975,67801,0.09070224428586203,0.27906976744186046,0.05808050997520954,1.0
23988,67846,0.09288950167421706,0.32251908396946566,0.03541906456000837,2.0
24014,67901,0.06093592189428796,0.14797687861271677,0.00393669157226641,2.0
24017,67952,0.35441592839528724,0.309462915601023,-0.3253493013972056,0.0
24024,68005,0.06160270504979583,0.05795981452859351,-0.005981016772851385,0.0
24026,68008,0.030493062632280316,-0.0070134424313267095,-0.00850546780072904,1.0
24037,68025,0.14223261710638485,0.10588235294117647,-0.019803912004292473,1.0
24038,68028,0.2079630449340007,0.28339258506856274,0.3321628092577813,1.0
24053,68046,0.17628641610772422,0.15190582959641255,0.1765808871072029,0.0
24055,68048,0.06903564862270382,0.10762032085561497,0.035079288803459875,0.0
24074,68102,0.469626232768861,0.17485714285714285,0.5435409457900807,0.0
24075,68104,0.10847821206754633,0.03967446592065107,0.0046956301027962265,1.0
24077,68106,0.18914237431347697,0.09446254071661238,0.021573789673833554,0.0
24078,68107,0.09007935501863448,-0.015005359056806002,0.08977788838424687,0.0
24084,68114,0.2227952216202102,0.04286589099816289,0.10042274178241739,0.0
24085,68116,0.13234946472594644,0.08777120315581854,0.3051361508538274,1.0
24086,68117,-0.033497653976361584,-0.04229074889867841,-0.04289173296437219,1.0
24087,68118,0.12591830216133726,0.16796536796536796,0.11427137359879538,0.0
24088,68122,0.0744691086523263,0.05857142857142857,0.2388083998046557,0.0
24089,68123,0.13701460838618948,0.12804878048780488,0.23377301815332377,2.0
24090,68124,0.13969481053726385,0.17306520414381474,0.020558976788252012,1.0
24091,68127,0.1376010208421948,0.10406272273699216,0.12039751197540573,0.0
24092,68128,0.14112948860972338,0.11626344086021505,0.15863254047209913,1.0
24093,68130,0.10636297594119909,0.18612975391498882,0.24469303267858716,1.0
24094,68131,0.3578643050574544,0.08549471661863593,0.026309100152516522,1.0
24096,68133,0.21549822576004604,0.12078774617067833,0.2191241594226669,1.0
24097,68134,0.08739658141195246,0.056024558710667687,0.032503165892781766,2.0
24098,68135,0.09526244370587425,0.10284886528247224,0.2110189890345012,1.0
24100,68137,0.08430993110921899,0.08369098712446352,0.06515478761699064,1.0
24103,68144,0.12166364138584168,0.053742802303262956,-0.02226388563393485,0.0
24106,68154,0.12108536774996112,0.15171288743882544,0.06872784560850728,0.0
24108,68164,0.05924698009240073,0.09559834938101788,0.07491964978388563,1.0
24113,68305,0.3258018720373445,0.2916201117318436,-0.03279231533620404,0.0
24116,68310,0.07650523710206046,0.10816125860373647,-0.0431984397854705,1.0
24136,68333,0.14801504188880427,-0.11613475177304965,0.01716001716001716,1.0
24154,68352,-0.08741408934707903,0.03183791606367583,-0.09706190975865688,1.0
24183,68405,0.1296995501285347,0.3444976076555024,0.12060573282855598,0.0
24187,68410,-0.0008213119932610298,0.1424581005586592,-0.008710217755443886,1.0
24204,68434,0.11978694469628287,0.13428766189502386,-0.0053639846743295016,1.0
24233,68467,0.24646213791774604,0.46466809421841543,0.03801358783565189,1.0
24236,68504,0.13112124982718099,0.13957934990439771,0.10871760350050488,0.0
24237,68505,0.20167961895211833,0.14745098039215687,0.14602939621444433,0.0
24239,68507,0.12994921803872378,0.15327257663628832,0.07916437603078615,1.0
24240,68508,0.22284769922016218,0.1709090909090909,0.18418270247409602,0.0
24241,68510,0.2525404853603081,0.04023408924652524,0.047685016405395554,0.0
24242,68512,0.0762093264830568,0.1619348054679285,0.2286976346537475,1.0
24244,68516,0.058236015226788826,0.17305699481865286,0.14540223089353987,0.0
24247,68521,0.148033017579971,0.13299044819985306,0.1352817447138271,1.0
24251,68526,0.11154046705650117,0.10117983553807651,0.6324786324786325,1.0
24256,68601,0.22359081832381028,0.2872246696035242,0.061562835964465566,1.0
24298,68701,0.1814443128226906,0.2838827838827839,0.04437075635559766,1.0
24354,68774,2.0818863767507736,0.8476923076923077,-0.21658986175115208,0.0
24355,68776,0.3235571201904006,0.13975155279503104,-0.02433700753028484,1.0
24360,68781,0.3010170686269574,0.16055625790139064,0.20317460317460317,0.0
24371,68801,0.14269886993130956,0.20961145194274028,0.000321853878339234,1.0
24372,68803,0.1011615054972756,0.32556270096463025,0.13520022017338654,1.0
24403,68845,0.056592712016561936,0.2925706771860618,0.09159754778218536,0.0
24405,68847,0.1508459038253188,0.17507645259938837,0.05710955710955711,1.0
24407,68850,0.261303377058331,0.09028571428571429,0.047705398242432695,1.0
24435,68901,0.09568514172233256,0.2046659597030753,0.007675701607100024,1.0
24482,68974,1.1675840783989309,2.938515073072115,-0.08387096774193549,0.0
24491,69001,0.0962865671641791,0.29448621553884713,-0.021040796659171218,1.0
24498,69026,0.2568105726872247,10.791675430894696,0.17424242424242425,0.0
24517,69101,0.18717083342290247,0.21320249776984834,-0.011477045908183632,1.0
24546,69153,0.054157536616307234,0.21367521367521367,-0.040336134453781515,1.0
24552,69162,0.16102017510468214,0.1022944550669216,-0.03911660116039678,1.0
24578,69337,0.5261142857142858,0.4581545064377682,-0.02313253012048193,1.0
24597,69361,0.2307793610240472,0.23045685279187816,-0.02680534415694233,1.0
24601,70001,0.11084075602867695,0.0908203125,0.07621135552913198,0.0
24602,70002,0.03675168422397897,0.07921928817451206,0.14000725426187885,0.0
24603,70003,0.025971298564928247,0.037527593818984545,0.031916014184895196,1.0
24604,70005,0.11332661611072811,0.1143418467583497,0.06567972159310612,0.0
24605,70006,0.18242741516299102,0.09645753307725138,0.11031994683376056,0.0
24612,70039,-0.23016821399025647,-0.016853932584269662,0.42857142857142855,1.0
24615,70043,0.057234476727237395,0.12248062015503876,0.6095402546945824,1.0
24621,70053,0.22459552545512432,0.12008426966292135,0.02318513372698854,1.0
24622,70056,0.05061991953362345,-0.010644589000591367,0.074914259741333,0.0
24624,70058,-0.07994241842610365,-0.1180469715698393,0.010280298771183038,2.0
24625,70062,0.16049310415507598,-0.018493150684931507,0.02336782019265073,0.0
24626,70065,0.07816481036616438,-0.03425357873210634,-0.0013128228545335198,2.0
24627,70067,-0.07172548699975548,0.32786885245901637,-0.2056349873843566,0.0
24628,70068,0.14553955489059286,0.010658307210031349,0.0147918188458729,1.0
24631,70072,0.12897436465557352,0.002054794520547945,0.03816136498196889,1.0
24632,70075,0.37599096203665827,0.06780735107731306,0.4168,1.0
24647,70113,-0.10709526982011992,0.23514696685428393,0.2070345408593092,0.0
24648,70114,-0.11932501834189288,0.19047619047619047,0.12768512341561042,1.0
24649,70115,0.30245667339636595,0.4628344895936571,0.1504879301489471,0.0
24652,70118,0.10730558930741191,0.2882815424934482,0.19005542193872216,0.0
24653,70119,0.23597204488945636,0.35456475583864117,0.2718793918487288,0.0
24656,70123,0.1355751594025679,0.030508474576271188,0.023762581716301755,1.0
24657,70124,0.38825242574183866,0.2551113823619164,0.4349957575186198,0.0
24659,70126,-0.13204138610609295,0.04204993429697766,0.45711427856964243,1.0
24661,70128,-0.16911242874476318,0.10887880751782242,0.3189646387445226,1.0
24663,70130,0.005349394725893052,0.29349676540687775,0.22969861866889912,1.0
24667,70301,0.01820336282101048,0.29984544049459044,0.06285406955898172,2.0
24674,70345,-0.006138617324542227,0.15611448395490027,0.21266406527137283,1.0
24675,70346,-0.09790513719468026,0.19345238095238096,0.12830299471520845,1.0
24684,70360,0.035155823706406,0.1421188630490956,0.11437834148561028,1.0
24685,70363,-0.15708124490033804,0.17465069860279442,-0.04033754264169011,1.0
24686,70364,0.19620654656178635,0.19849056603773585,0.03837821108016094,1.0
24692,70380,-0.10971947386800139,0.28190899001109876,-0.0328696126568467,2.0
24695,70392,0.03406933333333333,0.06820194862710363,0.18277571251548946,0.0
24697,70394,-0.08622519158970328,0.2424511545293073,0.07626683112344537,1.0
24700,70401,0.01513463773731112,0.11005692599620494,-0.11467304625199362,1.0
24702,70403,0.14837418709354677,-0.02303860523038605,0.22319870356519572,0.0
24704,70422,0.28968513195714657,0.16837782340862423,0.09226393629124005,1.0
24706,70427,0.10738435660218672,0.10677083333333333,-0.10617426428159261,1.0
24707,70431,-0.15130196436729101,0.19730010384215993,0.2412718204488778,0.0
24708,70433,0.20053574418215303,0.09959441189725102,0.23066829131127567,2.0
24720,70448,0.0827178729689808,0.08298230834035383,0.04647938268627924,1.0
24726,70454,0.18616648621106935,0.05623787976729153,0.23692629506582996,1.0
24729,70458,0.14938466046443483,-0.00463768115942029,0.09389690893206307,2.0
24730,70460,0.08179945799457995,0.0299860529986053,0.043586550435865505,1.0
24731,70461,-0.03576929403496179,-0.025036818851251842,0.04900503202195791,1.0
24737,70471,0.06692728128280305,0.056434219985621856,0.03136450241829107,0.0
24738,70501,-0.013848317645786,0.17455310199789695,0.07492628475147431,1.0
24739,70503,0.12299832836007436,0.11477761836441894,0.21414081145584726,0.0
24740,70506,0.07660238494503448,0.0632111251580278,0.045920303605313094,1.0
24742,70508,0.12666404715127702,0.16492395437262358,0.26598817830318655,1.0
